expected_speed,predicted_speed,angle,error
29.940000000000005,30.0225,1.6560000000000001,-20
30.0,30.0875,1.104,-19
30.02,30.0125,1.6560000000000001,-20
30.060000000000002,30.097500000000004,1.104,-19
30.1,30.23249999999998,1.104,-17
30.119999999999997,30.097500000000004,1.6560000000000001,-19
30.04,29.81000000000002,2.208,-23
30.119999999999997,30.3625,0.552,-16
30.18,30.395,1.104,-16
30.22,30.467499999999994,1.104,-15
30.32,30.562499999999993,1.104,-14
30.48,30.5125,1.104,-15
30.540000000000003,30.65500000000002,0.552,-13
30.560000000000002,30.502499999999998,1.104,-15
30.6,30.68500000000002,0.552,-13
30.660000000000004,30.830000000000005,0.552,-11
30.78,31.024999999999995,0.552,-9
30.8,30.807499999999987,1.104,-12
31.0,31.345000000000006,0.0,-5
31.119999999999997,31.339999999999982,0.552,-7
31.2,31.30999999999998,-0.552,7
30.940000000000005,30.18749999999998,-2.208,22
30.5,29.064999999999998,-22.08,34
29.72,27.985000000000007,-22.08,44
29.18,28.475000000000005,-2.208,34
28.380000000000003,27.52249999999999,-22.08,47
27.839999999999996,27.205000000000002,-22.08,49
27.54,27.110000000000007,-22.08,49
27.580000000000002,27.632499999999983,-22.08,42
27.440000000000005,27.842499999999994,-22.08,41
27.659999999999997,28.232499999999995,-22.08,36
28.080000000000002,28.915000000000013,-2.22,28
28.720000000000006,29.902499999999986,-0.74,17
29.32,30.582499999999975,-0.74,12
30.119999999999997,31.517500000000002,0.74,1
30.639999999999997,30.872499999999995,1.48,-10
30.82,30.227499999999992,2.96,-19
30.660000000000004,29.73,2.96,-25
30.3,29.192500000000003,29.6,-30
29.619999999999997,28.6875,29.6,-35
29.060000000000002,28.32250000000002,29.6,-38
28.439999999999998,27.40500000000001,29.6,-50
27.78,26.520000000000017,29.6,-58
27.220000000000006,26.24000000000002,29.6,-58
26.759999999999998,26.200000000000017,29.6,-58
26.580000000000002,27.102499999999985,29.6,-47
27.119999999999997,28.86500000000001,0.0,-23
27.959999999999997,30.052500000000002,0.74,-16
29.080000000000002,31.30999999999998,-0.74,-2
30.119999999999997,31.46,-1.48,6
30.859999999999996,31.115,-1.48,10
31.02,30.5425,-2.22,15
31.020000000000003,30.457500000000003,-1.48,16
30.68,30.202499999999997,-2.22,19
30.360000000000003,29.912499999999984,-2.22,22
30.060000000000002,29.612499999999994,-2.96,25
30.040000000000003,30.362500000000004,-0.74,16
29.839999999999996,29.46999999999999,-29.6,26
29.6,29.074999999999996,-29.6,31
29.4,28.85749999999998,-29.6,32
29.4,29.454999999999995,-2.22,25
29.26,29.630000000000017,-2.22,23
29.339999999999996,29.757499999999986,-2.22,22
29.619999999999997,30.132499999999975,-1.48,17
29.939999999999998,30.342499999999994,-1.104,16
30.139999999999997,30.4625,-1.104,15
30.339999999999996,30.630000000000017,-0.552,13
30.560000000000002,30.825000000000006,-0.552,11
30.7,30.9575,-0.552,10
30.820000000000004,30.994999999999997,-0.552,10
30.959999999999997,31.13500000000002,-0.552,8
31.04,31.122500000000002,-0.552,9
31.18,31.457499999999992,0.0,4
31.28,31.51,0.0,5
31.439999999999998,31.72249999999998,0.0,2
31.580000000000002,31.855,0.0,-1
31.74,31.895000000000003,0.0,-1
31.74,31.604999999999997,0.552,-4
31.78,31.707500000000017,0.0,-3
31.720000000000006,31.545000000000005,0.552,-5
31.640000000000004,31.5075,0.0,-5
31.5,31.29750000000002,0.552,-8
31.48,31.5,0.0,-5
31.339999999999996,31.1025,1.104,-10
31.220000000000006,30.950000000000006,0.552,-11
31.1,30.905,0.552,-11
31.0,30.765000000000015,1.104,-13
30.78,30.50750000000001,1.104,-16
30.660000000000004,30.415000000000003,1.104,-16
30.6,30.625,1.104,-14
30.559999999999995,30.68750000000002,0.552,-13
30.520000000000003,30.507500000000004,1.104,-15
30.5,30.34499999999998,1.104,-17
30.5,30.4075,1.104,-16
30.48,30.505000000000003,1.104,-15
30.419999999999998,30.4125,1.104,-16
30.4,30.402500000000003,1.104,-16
30.439999999999998,30.497500000000002,1.104,-15
30.46,30.5,1.104,-15
30.52,30.70249999999998,0.552,-12
30.639999999999997,30.919999999999995,0.552,-10
30.76,30.99,0.552,-10
30.779999999999994,30.604999999999997,1.104,-14
30.919999999999998,31.13500000000002,0.0,-8
30.98,31.122500000000002,0.552,-9
30.98,31.0125,0.552,-10
31.040000000000003,31.264999999999986,0.0,-7
31.159999999999997,31.212500000000023,0.552,-8
31.18,31.287499999999984,0.552,-7
31.24,31.365,0.0,-6
31.360000000000003,31.529999999999994,0.0,-4
31.380000000000003,31.3875,0.552,-6
31.500000000000007,31.709999999999987,0.0,-2
31.580000000000002,31.717500000000012,0.0,-3
31.7,31.922500000000003,0.0,0
31.74,31.797499999999978,0.0,2
31.82,31.799999999999976,0.0,-2
31.859999999999996,31.994999999999997,0.0,0
31.9,31.932500000000005,0.0,1
31.82,31.664999999999992,-0.552,4
31.860000000000003,31.997500000000002,0.0,0
31.82,31.6375,-0.552,4
31.660000000000004,31.337500000000016,-0.552,8
31.639999999999997,31.854999999999983,0.0,2
31.660000000000004,31.732500000000016,0.0,3
31.54,31.415000000000003,-0.74,6
31.5,31.390000000000004,0.0,6
31.5,31.265000000000022,-0.74,8
31.379999999999995,31.210000000000026,-0.74,8
31.28,31.200000000000024,-0.74,8
31.160000000000004,30.92999999999999,-1.48,12
30.419999999999998,28.72750000000001,29.6,-43
28.939999999999998,25.22249999999999,29.6,-82
27.439999999999998,23.927500000000006,29.6,-83
25.939999999999998,23.70500000000002,29.6,-83
24.52,23.700000000000017,29.6,-83
23.72,23.700000000000017,29.6,-83
23.7,23.700000000000017,29.6,-83
23.7,23.700000000000017,29.6,-83
23.7,23.700000000000017,29.6,-83
23.7,23.700000000000017,29.6,-83
23.7,23.700000000000017,29.6,-83
23.7,23.700000000000017,29.6,-83
23.7,23.700000000000017,29.6,-83
23.7,23.700000000000017,29.6,-83
23.520000000000003,23.092499999999994,29.6,-92
22.720000000000002,20.752500000000005,29.6,-123
21.68,19.045000000000005,29.6,-135
20.419999999999998,17.81749999999999,29.6,-146
19.139999999999997,17.387499999999992,29.6,-147
18.06,17.38749999999999,29.6,-146
17.6,17.397499999999987,29.6,-146
17.459999999999997,17.669999999999995,29.6,-142
17.779999999999998,18.589999999999996,29.6,-130
18.52,20.29,29.6,-110
19.9,23.12749999999999,29.6,-77
21.5,24.877499999999984,29.6,-66
23.32,26.357499999999987,29.6,-51
25.499999999999996,28.849999999999994,0.0,-21
27.540000000000003,30.627500000000015,0.0,-8
29.0,31.405,-1.104,4
30.040000000000003,30.6325,-1.6560000000000001,14
30.560000000000002,29.7175,-22.08,25
30.32,29.015000000000015,-22.08,33
29.619999999999997,28.06500000000002,-22.08,43
28.7,27.277500000000003,-22.08,50
27.9,26.765000000000008,-22.08,54
27.26,26.41749999999999,-22.08,57
26.78,26.31499999999998,-22.08,57
26.619999999999997,26.882499999999993,-22.08,51
26.619999999999997,26.952499999999997,-22.08,50
26.859999999999996,27.534999999999986,-22.08,42
27.3,28.232499999999995,-2.208,35
27.939999999999998,29.139999999999997,-1.104,25
28.6,29.922500000000014,-1.104,18
29.46,30.907499999999988,0.0,7
30.220000000000006,31.44749999999999,0.0,4
30.920000000000005,31.855,0.0,0
31.2,31.0375,1.6560000000000001,-11
31.28,30.717499999999994,1.104,-14
30.959999999999997,30.007500000000014,2.208,-23
30.440000000000005,29.2725,22.08,-30
29.68,28.495000000000015,22.08,-38
29.140000000000004,28.24000000000002,22.08,-38
28.52,27.727500000000003,22.08,-45
28.120000000000005,27.670000000000016,22.08,-43
27.9,27.860000000000003,22.08,-41
27.9,28.162500000000016,22.08,-38
27.939999999999998,28.32,22.08,-36
28.3,28.99749999999998,1.6560000000000001,-27
28.839999999999996,29.997499999999995,0.552,-16
29.52,30.95249999999998,0.0,-7
30.24,31.59249999999998,-0.552,2
30.78,31.227499999999992,-1.104,9
31.059999999999995,30.69000000000002,-1.104,13
31.0,30.315000000000005,-1.6560000000000001,19
30.620000000000005,29.657500000000006,-22.08,26
30.1,29.30000000000002,-2.208,28
29.599999999999994,28.805000000000007,-22.08,34
29.119999999999997,28.427499999999988,-22.08,37
28.74,28.247500000000013,-22.08,38
28.419999999999998,27.934999999999985,-22.08,42
28.119999999999997,27.752500000000015,-22.08,43
28.080000000000002,28.354999999999997,-22.08,36
28.2,28.7275,-2.208,31
28.48,29.347499999999997,-1.6560000000000001,24
29.02,30.172500000000003,-0.552,15
29.720000000000006,30.927500000000016,0.0,8
30.380000000000003,31.50250000000002,0.0,3
30.9,31.540000000000003,0.552,-5
31.24,31.279999999999983,0.552,-7
31.3,30.94249999999999,1.104,-12
31.18,30.68999999999999,1.104,-14
30.979999999999997,30.707500000000017,0.552,-13
30.78,30.54500000000001,1.104,-15
30.6,30.440000000000005,1.104,-16
30.440000000000005,30.135,1.6560000000000001,-20
30.32,30.02,1.6560000000000001,-20
30.1,29.73,2.208,-24
29.96,29.864999999999988,1.6560000000000001,-22
29.78,29.557499999999997,2.208,-25
29.68,29.51,2.208,-25
29.560000000000002,29.432499999999997,2.208,-26
29.560000000000002,29.567500000000003,1.6560000000000001,-24
29.52,29.595,1.6560000000000001,-24
29.46,29.267500000000013,22.08,-28
29.48,29.6,1.6560000000000001,-24
29.580000000000002,29.802500000000002,1.104,-21
29.620000000000005,29.817499999999985,1.6560000000000001,-22
29.679999999999996,29.887499999999996,2.22,-21
29.82,29.897499999999997,2.22,-21
29.959999999999997,30.16999999999998,1.48,-17
30.040000000000003,30.27999999999998,1.48,-17
30.140000000000004,30.299999999999976,1.48,-17
30.259999999999998,30.434999999999995,1.48,-15
30.380000000000003,30.49,1.48,-15
30.48,30.70249999999998,0.74,-12
30.560000000000002,30.717500000000012,1.48,-13
30.72,30.990000000000002,0.0,-9
30.880000000000003,31.217499999999983,0.0,-7
31.1,31.49249999999999,0.0,-4
31.279999999999994,31.65250000000002,0.0,-3
31.340000000000003,31.057499999999997,-2.22,10
31.240000000000002,30.744999999999997,-1.48,14
31.040000000000003,30.417499999999983,-2.22,17
30.68,29.97749999999998,-2.96,22
30.2,29.487499999999976,-29.6,27
29.74,28.92000000000001,-29.6,33
29.3,28.527500000000003,-29.6,36
28.839999999999996,28.145,-29.6,40
28.439999999999998,27.884999999999984,-29.6,42
28.379999999999995,28.865000000000002,-2.22,30
28.6,29.509999999999984,-1.48,22
29.0,30.165,-0.74,16
29.580000000000002,30.7075,-0.74,11
30.360000000000003,31.41500000000002,0.0,3
30.920000000000005,31.727499999999985,0.0,2
30.96,30.192499999999995,-29.6,20
31.160000000000004,31.500000000000007,0.0,6
31.339999999999996,31.797499999999978,0.0,2
31.3,31.517499999999995,-0.74,5
31.3,31.762499999999978,0.74,-2
31.6,31.497500000000002,0.74,-5
31.540000000000003,31.237499999999994,1.48,-9
31.439999999999998,31.354999999999983,0.0,-7
31.340000000000003,31.057499999999997,1.104,-10
31.22,31.207500000000017,0.0,-8
31.139999999999997,31.112499999999994,0.552,-9
31.119999999999997,31.005000000000003,0.552,-10
31.020000000000003,30.86499999999998,1.104,-12
30.979999999999997,30.80999999999998,0.552,-12
30.839999999999996,30.597499999999997,1.104,-15
30.7,30.4475,1.104,-16
30.580000000000002,30.405,1.104,-16
30.48,30.332499999999982,1.104,-17
30.340000000000003,30.169999999999995,1.6560000000000001,-19
30.28,30.207500000000017,1.104,-18
30.279999999999994,30.3875,1.104,-16
30.220000000000006,30.102500000000003,1.6560000000000001,-19
30.2,30.197500000000026,1.104,-18
30.2,30.112500000000004,1.6560000000000001,-19
30.140000000000004,29.9675,1.6560000000000001,-21
30.1,30.197500000000026,1.104,-18
30.099999999999994,30.102500000000003,1.6560000000000001,-19
30.02,29.837499999999984,1.6560000000000001,-22
30.02,30.112500000000004,1.104,-19
30.04,30.035000000000004,1.6560000000000001,-20
30.040000000000003,30.165000000000013,1.104,-18
30.1,30.327500000000008,1.104,-16
30.24,30.4575,1.104,-15
30.360000000000003,30.630000000000017,0.552,-13
30.479999999999997,30.622500000000002,1.104,-14
30.580000000000002,30.687500000000018,0.552,-13
30.720000000000006,30.9675,0.552,-9
30.839999999999996,31.079999999999995,0.552,-9
31.020000000000003,31.437499999999993,0.0,-4
31.179999999999996,31.440000000000005,0.552,-6
31.439999999999998,31.845000000000006,0.0,0
31.619999999999997,31.975,0.0,0
31.72,31.574999999999996,-0.552,4
31.639999999999997,31.29000000000002,-0.552,8
31.619999999999997,31.287499999999984,-0.552,7
31.419999999999998,31.077499999999997,-0.552,10
31.18,30.87749999999998,-1.104,12
31.02,30.80999999999998,-0.552,12
30.919999999999998,30.73250000000001,-1.104,13
30.860000000000003,30.975,-0.552,10
30.639999999999997,30.172499999999996,-2.208,21
30.619999999999997,30.702500000000022,-0.552,13
30.619999999999997,30.76749999999999,-0.552,12
30.6,30.644999999999992,-1.104,14
30.48,30.472500000000004,-1.48,16
30.619999999999997,30.615000000000002,-0.74,14
30.540000000000003,30.35749999999998,-2.22,17
30.439999999999998,30.30999999999998,-1.48,17
30.419999999999998,30.527499999999996,-1.48,15
30.46,30.587499999999995,-1.48,14
30.48,30.662500000000016,-0.74,13
30.580000000000002,30.76249999999999,-0.74,12
29.040000000000003,25.180000000000014,-29.6,94
27.560000000000002,23.337500000000016,-29.6,89
26.160000000000004,23.412500000000016,-29.6,84
24.740000000000002,23.575000000000017,-29.6,84
23.3,23.600000000000016,-29.6,84
23.5,23.600000000000016,-29.6,84
23.6,23.600000000000016,-29.6,84
23.6,23.600000000000016,-29.6,84
23.839999999999996,24.409999999999993,-29.6,72
24.380000000000003,25.75249999999998,-29.6,57
25.139999999999997,26.96749999999999,-29.6,46
26.32,28.7625,-0.74,25
27.68,30.002500000000005,-0.74,16
29.0,31.03,0.0,6
30.080000000000002,31.55250000000002,0.0,3
30.939999999999998,31.685000000000024,0.0,3
31.4,31.767499999999984,0.0,2
31.68,31.794999999999977,0.0,2
31.78,31.8675,0.0,-1
31.759999999999998,31.645,0.0,-4
31.74,31.609999999999996,0.0,-4
31.740000000000002,31.81249999999998,0.0,-2
31.740000000000002,31.80499999999998,0.0,-2
31.74,31.8675,0.0,1
31.68,31.422499999999978,-0.74,7
31.52,30.987499999999976,-1.48,12
31.4,31.170000000000016,0.0,8
31.24,31.045000000000005,-0.552,10
30.919999999999998,30.47249999999998,-1.6560000000000001,17
30.660000000000004,30.122499999999995,-1.6560000000000001,20
30.459999999999997,29.879999999999985,-1.6560000000000001,22
30.160000000000004,29.742500000000014,-1.6560000000000001,23
29.78,29.300000000000004,-22.08,29
29.46,28.86000000000002,-22.08,33
29.26,28.98250000000001,-2.208,30
29.1,28.994999999999997,-2.208,30
28.96,29.0,-2.208,30
28.880000000000003,28.737500000000022,-22.08,33
28.919999999999998,28.932499999999997,-2.208,31
28.98,29.202499999999986,-1.6560000000000001,27
28.979999999999997,28.997499999999995,-22.08,30
29.079999999999995,29.3975,-1.6560000000000001,25
29.28,29.617500000000017,-1.6560000000000001,23
29.5,29.892500000000005,-1.104,20
29.76,30.389999999999997,-0.552,14
30.120000000000005,30.704999999999984,-0.552,12
30.4,30.857499999999998,-0.552,11
30.7,31.097500000000018,0.0,8
30.939999999999998,31.185000000000024,-0.552,8
31.120000000000005,31.402500000000003,0.0,5
31.339999999999996,31.755000000000006,0.0,1
31.54,31.880000000000006,0.0,1
31.679999999999996,31.900000000000006,0.0,1
31.82,31.900000000000006,0.0,-1
31.919999999999998,31.9675,0.0,0
31.860000000000003,31.697499999999998,0.552,-4
31.76,31.48,0.552,-6
31.580000000000002,31.139999999999997,1.104,-10
31.439999999999998,31.21500000000002,0.552,-8
31.2,30.889999999999986,1.104,-12
31.080000000000002,31.005000000000003,0.552,-10
30.96,30.82499999999998,1.104,-12
30.919999999999998,30.80499999999998,0.552,-12
30.8,30.664999999999992,1.104,-14
30.76,30.609999999999996,1.104,-14
30.660000000000004,30.532500000000006,1.104,-15
30.640000000000004,30.707500000000017,0.552,-13
30.559999999999995,30.445,1.104,-16
30.52,30.4075,1.104,-16
30.479999999999997,30.4,1.104,-16
30.459999999999997,30.4,1.104,-16
30.46,30.602500000000013,0.552,-13
30.48,30.467499999999994,1.104,-15
30.5,30.494999999999997,1.104,-15
30.5,30.412500000000005,1.104,-16
30.5,30.405,1.104,-16
30.76,31.5125,-1.104,0
31.060000000000002,31.925,0.0,0
31.360000000000003,32.0,0.0,0
31.68,32.0,0.0,0
